#blinkered/attestations/2 language=fr words=55150 sources=18 built=2026-09-22 digest=d02e1b69a2210a88
#tokens ebible:fraLSG=533042 gut=195733426 ia=92086483 lz:fra_news_2023_1M=2883591 lz:fra_news_2024_1M=2684996 tat=3946680 web:actualitte.com=832498 web:franceinfo.fr=14863 web:la-croix.com=401204 web:ladepeche.fr=2 web:lapresse.ca=101335 web:lefigaro.fr=649702 web:lemonde.fr=381199 web:lesoir.be=0 web:letemps.ch=178067 web:nouvelobs.com=174622 web:rfi.fr=0 web:rtbf.be=288 web:rts.ch=221466 web:sudouest.fr=179332 wiki:fr=1173847076 wikisource:fr=13929245
SURVITESSE	ia,lz:fra_news_2023_1M,wiki:fr	1,1,117	ia:ComptesRendusAcademieDesSciences0250/ComptesRendusAcadmieDesSciences-Tome250-Janvier-juin1960Partie1_djvu.txt lz:fra_news_2023_1M:https://senego.com/burkina-faso-tentative-de-putsch-contre-le-regime-du-capitaine-ibrahim-traore-confirmee_1604088.html wiki:fr:42279 wiki:fr:49492
TRANSPALETTE	ia,lz:fra_news_2023_1M,wiki:fr	5,1,66	ia:EMCTechniquesChirurgicales.OrthopedieTraumatologie/EMC%20Techniques%20Chirurgicales.%20Orthop%C3%A9die-Traumatologie_djvu.txt ia:EgliseLuxRDP2014/EgliseLuxRDP2014_djvu.txt lz:fra_news_2023_1M:https://www.acadienouvelle.com/atlantique/2023/10/16/une-coureuse-agee-de-85-ans-a-realise-une-course-de-20-km-a-terre-neuve/ wiki:fr:163539 wiki:fr:167320
SINAPISMES	gut,ia,wiki:fr	71,8,9	gut:11434 gut:11621 ia:89_livres_G/gaboriau_affaire_lerouge_djvu.txt ia:DEXTREITLargile1957/DEXTREIT_L'argile_(1957)_djvu.txt wiki:fr:57734 wiki:fr:104673
RENFLOUEMENT	gut,ia,wiki:fr	10,9,362	gut:12726 gut:33711 ia:BescherelleLorthographePourTous/%5Bwww.ForumToutGagner.com%5D%20Bescherelle_L'Orthographe%20pour%20tous_djvu.txt ia:DICTIONNAIREARFR/DICTIONNAIRE%20AR%20FR_djvu.txt wiki:fr:1185 wiki:fr:3748
HARUSPICES	gut,ia,wiki:fr,wikisource:fr	6,22,136,1	gut:17004 gut:36207 ia:DictionnaireEtymologiqueDeLaLangueLatine/Dictionnaire%20etymologique%20de%20la%20langue%20latine_djvu.txt ia:FRENCHPDF.COMLaCultureGeneralePourLesNuls/FRENCHPDF.COM%20La_Culture_Generale_Pour_Les_Nuls_djvu.txt wiki:fr:2603 wiki:fr:5535 wikisource:fr:1135223
DESACRALISES	ia,lz:fra_news_2024_1M,wiki:fr	6,1,23	ia:LBERBRIEORIENTALESousLesHafsidesT.2/18%20articles%20de%20Robert%20Brunschvig_djvu.txt ia:LeCoranTraductionDeAbdAllahPenot/Le%20Coran%20-%20Traduction%20de%20AbdAllah%20Penot_djvu.txt lz:fra_news_2024_1M:https://lequotidien.lu/a-la-une/adultes-et-enfants-tdah-la-prise-en-charge-fait-defaut/ wiki:fr:642156 wiki:fr:828559
CHABROT	gut,ia,tat,wiki:fr	1,11,1,93	gut:50593 ia:DICTIONNAREETYMOLOGIQUEDELALANGUEFRANCAISEALBERTDAUZAT/DICTIONNARE%20%C3%89TYMOLOGIQUE%20DE%20LA%20LANGUE%20FRAN%C3%87AISE%20ALBERT%20DAUZAT_djvu.txt ia:DictionnaireLarousseGastronomique/DictionnaireLarousseGastronomique_djvu.txt tat:843323 wiki:fr:1719 wiki:fr:2716
TRACAIS	gut,ia,wikisource:fr	55,3,2	gut:10682 gut:10683 ia:DeLharmonieEntreIegliseEtLaSynagogue1844-Vol.IIi/488921570_djvu.txt ia:Dupre.Bon.en.dictees.CE2/Dupre_Bon.en.dictees.CE2_djvu.txt wikisource:fr:4845 wikisource:fr:1063183
APPOGGIATURE	gut,ia,wiki:fr,wikisource:fr	1,3,71,5	gut:30978 ia:BescherelleLorthographePourTous/%5Bwww.ForumToutGagner.com%5D%20Bescherelle_L'Orthographe%20pour%20tous_djvu.txt ia:MauriceGrevisseAndrGoosseLeBonUsageGrammaireFranaise14thEd./Maurice_Grevisse%2C_Andr%C3%A9_Goosse_Le_Bon_Usage__Grammaire_Fran%C3%A7aise__14th_Ed._djvu.txt wiki:fr:31608 wiki:fr:43094 wikisource:fr:4060155 wikisource:fr:4060156
DECLASSIFIER	ia,lz:fra_news_2023_1M,wiki:fr	6,1,53	ia:DICTIONNAIREARFR/DICTIONNAIRE%20AR%20FR_djvu.txt ia:LeDictionnaireFrancaisArabeAlQammoussTerminologieScientifiqueEtTechnique/Le%20Dictionnaire%20Francais%20Arabe%20Al%20Qammouss%20terminologie%20scientifique%20et%20technique_djvu.txt lz:fra_news_2023_1M:http://sana.sy/fr/?p=308537 wiki:fr:52 wiki:fr:3428
FERTILISENT	gut,ia,wiki:fr	55,13,41	gut:10682 gut:14692 ia:AbhinavaguptaLaLumiereSurLesTantrasChapitres1A5DuTantralokaSilburnAndPadouxEditionPdf/Abhinavagupta-La-Lumiere-sur-les-Tantras-chapitres-1-a-5-du-Tantraloka-Silburn-and-Padoux-edition-pdf_djvu.txt ia:Hesperis/Hesperis%201%20-%201921_djvu.txt wiki:fr:15466 wiki:fr:19037
MIRMILLON	gut,ia,wiki:fr,wikisource:fr	17,2,72,4	gut:17236 gut:18321 ia:FelixGaffiotDictionnaireIllustr.LatinFrancais/DictionnaireIllustr-Latin-Franais_djvu.txt ia:MECDICIONARIOESCOLARFRANCESPORTUGUESPORTUGUESFRANCES/MEC%20DICION%C3%81RIO%20ESCOLAR%20FRANC%C3%8AS-PORTUGU%C3%8AS%20PORTUGU%C3%88S-FRANC%C3%8AS_djvu.txt wiki:fr:23082 wiki:fr:53722 wikisource:fr:1570928 wikisource:fr:1570929
DURIT	gut,ia,wiki:fr,wikisource:fr	2,31,45,1	gut:42464 ia:108810785dictionnairetarifitfrancaismohamedserhoual2002/108810785-Dictionnaire-tarifit-francais-Mohamed-SERHOUAL-2002_djvu.txt ia:AnatomieEtPhysiologieHumainesMARIEB_201810/Anatomie%20et%20physiologie%20humaines%20MARIEB_djvu.txt wiki:fr:35244 wiki:fr:41083 wikisource:fr:1882759
THYLACINE	tat,wiki:fr	1,239	tat:3877270 wiki:fr:809 wiki:fr:5931
DEVITALISER	ia,lz:fra_news_2024_1M,wiki:fr	7,1,10	ia:BescherelleLaConjugaisonPourTous/bescherelle%20la%20conjugaison%20pour%20tous_djvu.txt ia:DICTIONNAIREARFR/DICTIONNAIRE%20AR%20FR_djvu.txt lz:fra_news_2024_1M:https://www.leradar.qc.ca/2024/01/26/13681/ wiki:fr:205262 wiki:fr:470533
REVULSER	gut,ia,lz:fra_news_2024_1M,wiki:fr	1,7,1,4	gut:57775 ia:BescherelleLaConjugaisonPourTous/bescherelle%20la%20conjugaison%20pour%20tous_djvu.txt ia:EgliseLuxRDP2014/EgliseLuxRDP2014_djvu.txt lz:fra_news_2024_1M:https://burkina24.com/2024/08/20/cloture-camp-vacances-foot-reveil-2024-les-academiciens-dafrican-initiative-testent-leur-niveau-avec-le-racine-club-de-goudrin/ wiki:fr:2614828 wiki:fr:4177930
DECRETERAIT	gut,ia,lz:fra_news_2024_1M,wiki:fr	10,3,1,1	gut:13336 gut:13653 ia:LaPolitiqueBerbereDeLaFranceEtLeNationalismeMarocain/la%20politique%20berb%C3%A8re%20de%20la%20france%20et%20le%20nationalisme%20marocain_djvu.txt ia:ebookmichelbarzoharnissimmshalmossadlesgrandesoperations/EBOOK%20Michel%20Bar%20Zohar%20%20Nissim%20Mshal%20-%20Mossad%20les%20grandes%20operations_djvu.txt lz:fra_news_2024_1M:https://www.algerie360.com/milan-ac-buteur-et-passeur-le-capitaine-bensahnoun-bennacer-fait-le-show/ wiki:fr:52557
EXCLUSIVISME	gut,ia,wiki:fr,wikisource:fr	41,15,15,1	gut:13743 gut:13744 ia:DanielRivetHistoireDuMarocDeMoulayIdrisAMohammedVI/Daniel%20Rivet%20-%20Histoire%20Du%20Maroc%20-%20De%20Moulay%20Idris%20a%20Mohammed%20VI_djvu.txt ia:EtudesSurLislamAuSenegal1LesPersonnes/Etudes%20sur%20l'islam%20au%20s%C3%A9n%C3%A9gal%2C%201%20les%20personnes%20_djvu.txt wiki:fr:82906 wiki:fr:607608 wikisource:fr:6008
DESCELLEE	gut,ia,wiki:fr	20,30,34	gut:11042 gut:12812 ia:EMCTechniquesChirurgicales.OrthopedieTraumatologie/EMC%20Techniques%20Chirurgicales.%20Orthop%C3%A9die-Traumatologie_djvu.txt ia:il-etait-une-fois-un-vieux-couple-heureux-khair-eddine-mohammed/Il%20%C3%A9tait%20une%20fois%20un%20vieux%20couple%20heureux%20(Kha%C3%AFr-Eddine%2C%20Mohammed_djvu.txt wiki:fr:12858 wiki:fr:15868
RECODER	ia,wiki:fr,wikisource:fr	4,64,5	ia:LaPNLPourLesNuls/La_PNL_pour_les_nuls_djvu.txt ia:Minitab_PDF/Minitab_djvu.txt wiki:fr:3108 wiki:fr:107881 wikisource:fr:4909063 wikisource:fr:4909064
ACCOMPLIRONS	gut,ia,tat,wiki:fr	31,4,1,2	gut:12005 gut:14285 ia:LouisCattiaux-LeMessageRetrouv-1946/LouisCattiaux-LeMessageRetrouv-1946_djvu.txt ia:le-coran-et-la-traduction-du-sens-de-ses-versets-editions-francaise-tawbah_202403/Le%20Coran%20et%20la%20traduction%20du%20sens%20de%20ses%20versets%20%C3%A9ditions%20fran%C3%A7aise%20Tawbah_djvu.txt tat:12460852 wiki:fr:4749021 wiki:fr:4952066
REVIVIFIANT	gut,ia,lz:fra_news_2023_1M,wiki:fr	13,3,1,13	gut:17692 gut:17796 ia:LeCoranTafsirSourate3/LeCoran-Tafsir-Sourate3_djvu.txt ia:dictionnairedessymbolesmythesrevescoutumesgestesformesfigurescouleursnombresjean/Dictionnaire%20des%20symboles-Mythes%2C%20r%C3%AAves%2C%20coutumes%2C%20gestes%2C%20formes%2C%20figures%2C%20couleurs%2C%20nombres%3B%20Jean%20Chevalier%20%26%20Alain%20Gheerbrant_djvu.txt lz:fra_news_2023_1M:https://www.monacomatin.mc/environnement/terribles-seismes-en-turquie-et-en-syrie-le-pkk-annonce-la-suspension-temporaire-de-ses-operations-en-turquie-827239 wiki:fr:549 wiki:fr:42913
HUMIDIFIEE	gut,ia,web:lefigaro.fr,wiki:fr	2,35,1,78	gut:25097 gut:25335 ia:ComptesRendusAcademieDesSciences0246/ComptesRendusAcadmieDesSciences-Tome246-Janvier-juin1958Partie1_djvu.txt ia:ComptesRendusAcademieDesSciences0259/ComptesRendusAcadmieDesSciences-Tome259-Juillet-dcembre1964Partie1_djvu.txt web:lefigaro.fr:https://www.lefigaro.fr/bons-plans/beaute/il-laisse-le-visage-lisse-et-repulpe-ce-serum-a-l-acide-hyaluronique-est-le-best-seller-incontournable-chez-aroma-zone-20260921 wiki:fr:22016 wiki:fr:22385
EMETTEZ	gut,ia,tat,wiki:fr	12,13,1,1	gut:13837 gut:18006 ia:LeCoranTraductionDeAbdAllahPenot/Le%20Coran%20-%20Traduction%20de%20AbdAllah%20Penot_djvu.txt ia:baird-t.-spalding-la-vie-des-maitres/Baird%20T.%20Spalding%20la%20vie%20des%20maitres_djvu.txt tat:2426713 wiki:fr:3567276
REPLEUVOIR	ia,wikisource:fr	9,5	ia:BescherelleLaConjugaisonPourTous/bescherelle%20la%20conjugaison%20pour%20tous_djvu.txt ia:DICTIONNAREETYMOLOGIQUEDELALANGUEFRANCAISEALBERTDAUZAT/DICTIONNARE%20%C3%89TYMOLOGIQUE%20DE%20LA%20LANGUE%20FRAN%C3%87AISE%20ALBERT%20DAUZAT_djvu.txt wikisource:fr:4537963 wikisource:fr:4537965
ACCULANT	gut,ia,lz:fra_news_2023_1M,wiki:fr	8,4,1,30	gut:13949 gut:16888 ia:EBOOKMoYanChienBlancEtBalancoire/EBBOK%20Luis%20Sepulveda%20-%20Yacare%20hot%20Line_djvu.txt ia:les-ruses-de-satan-vol-1/Les%20ruses%20de%20Satan_vol1_djvu.txt lz:fra_news_2023_1M:https://www.24heures.ch/compenswiss-et-publica-refusent-de-lacher-les-cigarettiers-314710385013 wiki:fr:9970 wiki:fr:43899
HOUBLONNEE	gut,ia,lz:fra_news_2024_1M,wiki:fr	1,1,1,80	gut:18074 ia:DictionnaireLarousseGastronomique/DictionnaireLarousseGastronomique_djvu.txt lz:fra_news_2024_1M:https://www.dhnet.be/sports/football/division-1b/raal-la-louviere/2024/09/14/frederic-taquin-est-confiant-pour-la-raal-notre-football-a-bien-evolue-WFJXJMAK35CDLKMKRUIYSZQX3M/ wiki:fr:56753 wiki:fr:87981
CLOUAGE	gut,ia,wiki:fr	2,28,167	gut:18296 gut:41872 ia:EMCTechniquesChirurgicales.OrthopedieTraumatologie/EMC%20Techniques%20Chirurgicales.%20Orthop%C3%A9die-Traumatologie_djvu.txt ia:FRENCHPDF.COMLencyclopdieDuBricolage/FRENCHPDF.COM%20L'encyclop%C3%A9die%20du%20bricolage_djvu.txt wiki:fr:7183 wiki:fr:22210
DRAPAIENT	gut,ia,wiki:fr,wikisource:fr	56,2,6,2	gut:12332 gut:12338 ia:89_livres_G/gaboriau_affaire_lerouge_djvu.txt ia:naturisme-ou-nudisme-un-choix-entre-angelisme-et-erotisme/Naturisme%20ou%20nudisme%20-%20Un%20choix%20entre%20ang%C3%A9lisme%20et%20%C3%A9rotisme_djvu.txt wiki:fr:132243 wiki:fr:551283 wikisource:fr:1021955 wikisource:fr:1917485
POUFFANT	gut,ia,wiki:fr,wikisource:fr	64,5,4,1	gut:15558 gut:16236 ia:Lermitage-1892-Volume5/Lermitage-1892-Volume5_djvu.txt ia:bernardblier.unhommefaconpuzzlejeanphilippeguerand/Bande%20et%20sarabande_djvu.txt wiki:fr:257813 wiki:fr:783758 wikisource:fr:1063183
EXTERMINAIT	gut,ia,lz:fra_news_2023_1M,wiki:fr	18,1,1,8	gut:17489 gut:20415 ia:le_faure_aventures_extraordinaires_savant_russe_2/la_bible_ancien_testament_1_djvu.txt lz:fra_news_2023_1M:https://www.dhnet.be/sports/sport-regional/liege/2023/04/30/liege-en-d2-cest-tellement-mieux-les-supporters-de-liege-vont-pouvoir-faire-la-fete-toute-la-nuit-KADIMRZ74NGBNBO6GFHVTJEBQ4/ wiki:fr:153161 wiki:fr:292558
TATEE	gut,ia,wikisource:fr	14,9,4	gut:15557 gut:17519 ia:183988969lenigmeduzodiaquejacquessadoul/183988969-L-Enigme-Du-Zodiaque-Jacques-Sadoul_djvu.txt ia:AlMuqaddimaIntroductionALhistoireUniverselleLesProlegomenesDIbnKhaldounVolume233/Al-Muqaddima%20-%20Introduction%20%C3%A0%20l'histoire%20universelle%20-%20Les%20prol%C3%A9gom%C3%A8nes%20d'Ibn%20Khaldoun%20Volume%202-3%20-%20%20%D8%A7%D9%84%D9%85%D9%82%D8%AF%D9%85%D8%A9_djvu.txt wikisource:fr:1632506 wikisource:fr:1632507
CROSSETTES	gut,ia,wiki:fr,wikisource:fr	13,7,200,2	gut:17533 gut:30781 ia:DictionnaireDallet/Dictionnaire-kabyle-francais-de-Dallet_djvu.txt ia:DictionnaireKabyleFrancaisDALLET/Dictionnaire%20Kabyle-Fran%C3%A7ais%20-%20DALLET_djvu.txt wiki:fr:12703 wiki:fr:12831 wikisource:fr:2152126
CHAHUTES	ia,lz:fra_news_2024_1M,wiki:fr	6,1,22	ia:Celine-VoyageAuBoitDeLaNuit/celine_voyage_au_bout_de_la_nuit%5B1%5D_djvu.txt ia:LeFigaro_564/LaCroix_djvu.txt lz:fra_news_2024_1M:https://www.liberation.fr/international/asie-pacifique/hongkong-lors-de-son-proces-le-magnat-des-medias-jimmy-lai-a-defendu-les-valeurs-prodemocratie-de-son-journal-20241120_NMXQ5NFCTJAVZEYYLNDC7N5N7Q/ wiki:fr:514 wiki:fr:175751
EXCELLERA	gut,ia,lz:fra_news_2024_1M,wiki:fr	7,2,1,31	gut:13737 gut:13862 ia:La-Grande-Encyclopedie-Larousse-en-20-volumes-1971-pdf-Telechargement/La%20Grande%20encyclop%C3%A9die%20Larousse%201971%2C%20Tome%2001%20sur%2020%20-%20Aalto-Amidon%20-%20p.1%20%C3%A0%20538_djvu.txt ia:LeDeuxiemeSexeTome2SimoneDeBeauvoir/Le%20deuxieme%20sexe_Tome%202%20-%20Simone%20de%20Beauvoir_djvu.txt lz:fra_news_2024_1M:https://www.leconomistemaghrebin.com/2024/08/19/exportations-de-dattes-en-hausse-de-176/ wiki:fr:7435 wiki:fr:32127
RESTRUCTUREES	gut,ia,wiki:fr	3,29,148	gut:27031 gut:27037 ia:DictionnaireLarousseGastronomique/DictionnaireLarousseGastronomique_djvu.txt ia:LesStrategiesDeLEntreprise_201705/Les_strategies_de_l-entreprise_djvu.txt wiki:fr:8063 wiki:fr:8924
TRANSPOSON	ia,wiki:fr	37,64	ia:BactriologieMedicale/Bact%C3%A9riologie_medicale_djvu.txt ia:DunodMiniManuelDeGntique/Dunod%20-%20Mini%20manuel%20de%20g%C3%A9n%C3%A9tique_djvu.txt wiki:fr:2985 wiki:fr:8212
CICATRISANTS	gut,ia,tat,wiki:fr	1,15,1,41	gut:65421 ia:AnnalesDuConcoursDAccesAuResidanat19962007ByManar/Annales%20%20Du%20Concours%20dAcc%25C3%25A8s%20au%20R%25C3%25A9sidanat%201996%20-%202007%20by%20Manar_djvu.txt ia:GuidePratiqueDeLInfirmiere.pdfParWww.livrebooks.Com/guide-pratique-de-l-infirmiere.pdf%20par%20(%20Www.livrebooks.Com%20)_djvu.txt tat:12741603 wiki:fr:24329 wiki:fr:61003
PERPETUES	gut,ia,wiki:fr	44,9,157	gut:13734 gut:14905 ia:100JoursPourNePlusFaireDeFautes/100%20jours%20pour%20ne%20plus%20faire%20de%20fautes%20FRENCHPDF.COM_djvu.txt ia:DictionnaireDesSymbolesMusulmans/DictionnaireDesSymbolesMusulmans_djvu.txt wiki:fr:1676 wiki:fr:14294
CALANCHER	gut,ia,wiki:fr,wikisource:fr	4,7,1,5	gut:18024 gut:54482 ia:DictionnaireDargot/Dictionnaire_d_argot_djvu.txt ia:DictionnaireDeLaLangueVerte/Dictionnaire_de_la_langue_verte_djvu.txt wiki:fr:15576682 wikisource:fr:4745377 wikisource:fr:4745378
VOYAGERAIT	gut,ia,wiki:fr	47,17,37	gut:11590 gut:11766 ia:Dupre.Bon.en.dictees.CE2/Dupre_Bon.en.dictees.CE2_djvu.txt ia:EasyFrenchStepByStep/Easy%20French%20Step-by-Step_djvu.txt wiki:fr:24582 wiki:fr:102817
PROFESSORALES	gut,ia,lz:fra_news_2023_1M,wiki:fr	5,2,1,73	gut:13594 gut:30009 ia:dictionnaire-de-spiritualite-tome-10-m_202104/Dictionnaire%20de%20Spiritualit%C3%A9%20tome%2010%20(M)_djvu.txt ia:mon-combat/Mon_combat-1_djvu.txt lz:fra_news_2023_1M:https://www.rewmi.com/politique-macky-se-conforme-a-lesprit-de-la-constitution/ wiki:fr:45813 wiki:fr:47817
CHOLERIQUES	gut,ia,wiki:fr	62,9,49	gut:11769 gut:12065 ia:BactriologieMedicale/Bact%C3%A9riologie_medicale_djvu.txt ia:DictionnaireDeLancienneLangueFranaiseEtDeTousSesDialectes5/godefroy5_djvu.txt wiki:fr:12937 wiki:fr:57455
PLASTIFICATION	ia,lz:fra_news_2024_1M,wiki:fr	3,1,60	ia:ComptesRendusAcademieDesSciences0254/ComptesRendusAcadmieDesSciences-Tome254-Janvier-juin1962Partie1_djvu.txt ia:DictionnaireLarousseGastronomique/DictionnaireLarousseGastronomique_djvu.txt lz:fra_news_2024_1M:https://www.dhnet.be/regions/luxembourg/2024/03/24/ecolo-soppose-au-nouveau-guide-durbanisme-de-habay-YO7URWPWWRGOPNSOLL2DHWJEHI/ wiki:fr:51970 wiki:fr:58161
ENTRAVERA	gut,ia,lz:fra_news_2024_1M,wiki:fr	7,3,1,18	gut:13400 gut:13668 ia:aliamanissdictionnairefrancaistamazight/Ali_Amaniss_Dictionnaire_Francais_Tamazight_djvu.txt ia:klaus-schwab-covid-19-la-grande-reinitialisation-fr/Klaus%20Schwab%20-%20Covid19%20~%20La%20grande%20r%C3%A9initialisation%20(FR)_djvu.txt lz:fra_news_2024_1M:https://www.lalibre.be/sports/hockey/2024/04/28/ion-hockey-league-on-sentraine-en-fonction-de-notre-demi-finale-contre-le-watducks-dit-van-strydonck-SLFTGASNXVF6VMAV2DDR3TXBWE/ wiki:fr:130532 wiki:fr:196991
NOURRIRONS	gut,ia,tat,wikisource:fr	15,5,1,1	gut:10682 gut:12230 ia:ProtocolesDesSagesDeSion_201501/Protocoles%20des%20Sages%20de%20Sion_djvu.txt ia:le-coran-et-la-traduction-du-sens-de-ses-versets-editions-francaise-tawbah_202403/Le%20Coran%20et%20la%20traduction%20du%20sens%20de%20ses%20versets%20%C3%A9ditions%20fran%C3%A7aise%20Tawbah_djvu.txt tat:3394657 wikisource:fr:4977635
PYROGALLOL	gut,ia,wiki:fr	1,38,45	gut:51837 ia:250ExamensDeLaboratoirePrescriptionEtInterpretation/250%20examens%20de%20laboratoire%2C%20Prescription%20et%20interpr%C3%A9tation_djvu.txt ia:ComptesRendusAcademieDesSciences0240/ComptesRendusAcadmieDesSciences-Tome240-Part11955_djvu.txt wiki:fr:29102 wiki:fr:45354
FURONCULOSE	gut,ia,wiki:fr	2,38,39	gut:66665 gut:74884 ia:ComptesRendusAcademieDesSciences0251/ComptesRendusAcadmieDesSciences-Tome251-Juillet-dcembre1960Partie1_djvu.txt ia:DEXTREITLargile1957/DEXTREIT_L'argile_(1957)_djvu.txt wiki:fr:20197 wiki:fr:41657
MILITAI	ia,web:rts.ch	42,1	ia:16882-nikki/16882_Nikki_djvu.txt ia:ComptesRendusAcademieDesSciences0240/ComptesRendusAcadmieDesSciences-Tome240-Part11955_djvu.txt web:rts.ch:https://www.rts.ch/archives/thematiques/politique/
YOGHOURT	ia,tat,web:rts.ch,wiki:fr	16,1,1,34	ia:DICTIONNAREETYMOLOGIQUEDELALANGUEFRANCAISEALBERTDAUZAT/DICTIONNARE%20%C3%89TYMOLOGIQUE%20DE%20LA%20LANGUE%20FRAN%C3%87AISE%20ALBERT%20DAUZAT_djvu.txt ia:DictionnaireLarousseGastronomique/DictionnaireLarousseGastronomique_djvu.txt tat:3510306 web:rts.ch:https://www.rts.ch/education/sante-et-medecine/corps-humain/manger-bouger/ wiki:fr:7694 wiki:fr:60116
BADINEZ	gut,ia,tat,wiki:fr,wikisource:fr	23,1,1,3,1	gut:13950 gut:14399 ia:stendhal_les_cenci/sade_contes_djvu.txt tat:8748351 wiki:fr:687214 wiki:fr:696399 wikisource:fr:2436763
TESTACELLE	ia,wiki:fr,wikisource:fr	1,17,6	ia:LamarckPZ/Lamarck_PZ_djvu.txt wiki:fr:1336659 wiki:fr:1336666 wikisource:fr:1324100 wikisource:fr:1324123
EMPLUMES	gut,ia,wiki:fr,wikisource:fr	56,3,77,1	gut:13038 gut:14163 ia:CarnetDuNunavik/CarnetNunavik_djvu.txt ia:ChroniquesDuGirku-1/ChroniquesDuGirku-1_djvu.txt wiki:fr:35782 wiki:fr:52773 wikisource:fr:4845
REDEVENONS	gut,ia,tat,wiki:fr	30,4,1,7	gut:14683 gut:15208 ia:atelier-des-chercheurs-de-connaissances-ksw-knowledge-seekers-workshops-traductions-en-francais/2014%2003%2006%20-%20Ateliers%20des%20Chercheurs%20de%20Connaissance%20-%20KSW%201%20-%20Version%20Pdf%20en%20Fran%C3%A7ais_djvu.txt ia:beljanski-monique-toussaint-dany-la-dietetique-et-beljanski_cancer_medecine_savant_maudit/Beljanski%20Monique%20-%20Toussaint%20Dany%20-%20La%20di%C3%A9t%C3%A9tique%20et%20Beljanski_djvu.txt tat:7093052 wiki:fr:59730 wiki:fr:597903
REPROBATRICE	gut,ia,wiki:fr,wikisource:fr	9,4,9,5	gut:16850 gut:35568 ia:BernardDupriezGradusLesProcedesLitteraires/%5BBernard_Dupriez%5D_Gradus__Les_procedes_litteraires_djvu.txt ia:VeilleePinouillesVersion1Fevrier2016/Veill%C3%A9e%20Pinouilles%20%201%20avril%202019_djvu.txt wiki:fr:179948 wiki:fr:204171 wikisource:fr:4810816 wikisource:fr:4810817
SLOWS	ia,lz:fra_news_2023_1M,wiki:fr	3,1,90	ia:LeMondeDiplomatique1995FranceFrench/Apr%2001%201995%2C%20Le%20Monde%20Diplomatique%2C%20%2315608%2C%20France%20(fr)_djvu.txt ia:Les_cahiers_de_ladepte_n_1N1a12/01-lesCahiersDeLadepteN19_djvu.txt lz:fra_news_2023_1M:https://lequotidien.lu/monde/le-nobel-de-la-paix-a-la-militante-iranienne-emprisonnee-narges-mohammadi/ wiki:fr:1507 wiki:fr:5425
PIANOTANT	gut,ia,lz:fra_news_2023_1M,wiki:fr	5,7,1,9	gut:27033 gut:27036 ia:BenjaminGastineauLesFemmesEtLesMoeursDeLAlgerie1861/Benjamin%20Gastineau%20-%20Les%20Femmes%20Et%20Les%20Moeurs%20De%20L'Algerie%201861_djvu.txt ia:christelle-dabos-la-passe-miroir-livre-3-la-memoire-de-babel-1001ebooks.club/Christelle%20Dabos%20%E2%80%93%20La%20Passe-miroir%2C%20Livre%203%20-%20La%20M%C3%A9moire%20de%20Babel%20(1001ebooks.club)_djvu.txt lz:fra_news_2023_1M:https://guineenews.org/deux-ans-du-cnrd-bah-oury-ni-pour-la-celebration-ni-pour-la-contestation/ wiki:fr:890907 wiki:fr:1209583
SECONDEES	gut,ia,wiki:fr	73,2,72	gut:11048 gut:13950 ia:LeGrandLivreDeLhypertensionArtrielleEyrolles/La%20%20m%C3%A9decine%20indienne%20Eyrolles_djvu.txt ia:LeLivredesEsprits1860DeuxiemeEdition/LeLivredesEsprits_1860_DeuxiemeEdition_djvu.txt wiki:fr:22464 wiki:fr:23343
ESCORTERA	gut,ia,lz:fra_news_2023_1M,wiki:fr	13,3,1,12	gut:12782 gut:13339 ia:ReconnaissanceAuMaroc/Reconnaissance%20au%20Maroc_djvu.txt ia:l-algerie-des-anthropologues/l%20algerie%20des%20anthropologues_djvu.txt lz:fra_news_2023_1M:https://senego.com/benin-boni-yayi-devoile-sa-strategie-pour-une-alternance-politique-en-2026_1611441.html wiki:fr:426007 wiki:fr:876595
CABOSSER	gut,ia,wiki:fr,wikisource:fr	7,25,6,2	gut:14397 gut:23596 ia:108810785dictionnairetarifitfrancaismohamedserhoual2002/108810785-Dictionnaire-tarifit-francais-Mohamed-SERHOUAL-2002_djvu.txt ia:BescherelleLaConjugaisonPourTous/bescherelle%20la%20conjugaison%20pour%20tous_djvu.txt wiki:fr:639709 wiki:fr:846556 wikisource:fr:3806167
PERFS	ia,lz:fra_news_2024_1M,wiki:fr	4,1,47	ia:Bientraitance_et_qualite_de_vie-Tome_2._Outils_et_retours_d-experiences/Bientraitance_et_qualite_de_vie-Tome_2._Outils_et_retours_d-experiences_djvu.txt ia:ComptesRendusAcademieDesSciences0246/ComptesRendusAcadmieDesSciences-Tome246-Janvier-juin1958Partie1_djvu.txt lz:fra_news_2024_1M:https://www.dhnet.be/lifestyle/people/2024/12/10/des-angele-par-dizaines-attendues-vendredi-chez-ginette-P323GYO3UJGUNHDZHXDL6T726Q/ wiki:fr:226731 wiki:fr:1267389
LICHES	gut,ia,wiki:fr	5,35,59	gut:48852 gut:49761 ia:Celine-VoyageAuBoitDeLaNuit/celine_voyage_au_bout_de_la_nuit%5B1%5D_djvu.txt ia:DictionnaireDeLancienneLangueFranaiseEtDeTousSesDialectes5/godefroy5_djvu.txt wiki:fr:20640 wiki:fr:41273
